B_rate,G_A_CH4,G_A_C2H6,G_A_C3H8,G_A_iC4H10,G_A_nC4H10,G_A_iC5H12,G_A_nC5H12,G_A_C6H14,Re_A**2,B_rate**2,w_prev,Cx_A_C3H8**2,Cx_A_iC4H10**2,Cx_A_nC4H10**2,G_B_nC4H10
58.44830806584363,0.14128768086723117,2.8319861105048987,21.836388478125695,9.886656375605305,13.730042797814612,2.3701209813781894,2.245075300054305,3.232459267662067,110127265900.72032,3416.2047157597613,0.22263706873385597,0.38219580587846136,0.05124995085590055,0.28962531769526817,13.819149004143402
58.577541316872455,0.14203067325634097,2.8494075468788576,21.800484226967978,9.887461187848567,13.776538517325971,2.381303016976332,2.264011719583364,3.116847154529442,110214742359.23967,3431.3283467298997,0.2224713807548007,0.3547277011038178,0.16534805973706412,0.00793991600630885,13.801268525974638
58.705410205761346,0.1424666957555545,2.884998297419861,21.843454342533054,9.840675452585378,13.702973925492921,2.3893304774656277,2.2599872864324384,3.0822375536985924,110443463942.9281,3446.3251874267085,0.22232217655988584,0.025672245136352256,0.12586509386061728,0.0006115733277631683,13.773921244675332
58.84182987654321,0.14142202437770052,2.9250024674562094,21.961920028258433,9.817759991701184,13.641789324375939,2.35699140412653,2.23093679280797,3.0075093725056625,110749345250.7964,3462.360943220053,0.2221512686585768,0.003150991641416582,0.08365123134700199,0.005033522099170846,13.913329406366893
58.67219448559671,0.1366641002817768,2.885766493371191,21.564367171207888,9.762864919776584,13.667648654866921,2.4543333587210134,2.3658735219729223,3.2623346401111077,109108286775.1746,3442.426405755685,0.22208884378284172,0.15031464317053303,0.06435034078549397,0.07373401612765422,13.842971619847907
58.830987654321,0.13607384009286078,2.942657887817808,21.732041783579074,9.777646845065835,13.644581494845418,2.415447922701331,2.305146409492541,3.1910948463808033,109983966316.88985,3461.0851083828697,0.22169675335723207,0.057491753012479385,0.035776838184099324,0.030738142049723804,13.854810548088894
56.099281316872435,0.09588377639505477,2.1146704685449653,15.434329261182079,6.936267372855638,9.67269556298625,1.701575651129461,1.607174434155128,2.242081714854078,55457009607.262215,3147.1293642695928,0.2220997471007947,0.002827292320525314,0.04727996432072286,0.04419625482764802,13.247066905451154
48.813636707818915,4.985247696948205e-06,0.00010572114628300161,0.0007788382392836196,0.00034974935029577817,0.0004890122080736869,8.711951724489072e-05,8.23496920296139e-05,0.00011460722213602969,141.7588066340899,2382.771128642926,0.1575413780147958,31.482469605122063,5.186598905481393,12.776130493834359,11.55512014920186
49.96467020576131,4.266037605492982e-06,7.867005385950993e-05,0.0006352426074057776,0.0002843553224017192,0.0003990588749574503,7.286139718934503e-05,6.837675922869064e-05,8.900899839644852e-05,92.37284095332795,2496.4682687704917,7.961233252108894e-06,331.49606831670854,64.06099715844846,133.5095007119863,11.812223879466094
48.96466534979425,0.1054840403641915,1.7454005910584238,14.84621447009926,6.6703998707890095,9.35963837808178,1.7407429698828667,1.6281916786938502,2.100658103311967,50412782016.03024,2397.5384528173417,6.4466383622760085e-06,328.4391987803701,65.2629400252593,139.5192055923328,11.623241441608911
51.57270164609053,0.16969373196501739,2.676332609114218,23.228207526761842,10.456912454361586,14.594608273269909,2.693779951919031,2.512156244757281,3.4387793568793894,123370911652.69391,2659.7435550766686,0.15071531859121018,7.294481171085183,1.5234321144346286,5.123898829209416,12.220751617470299
57.48262378600821,0.16371087124092232,2.6898204871336624,22.707018533682753,10.129015962729818,14.131615145686247,2.5522317205710365,2.3702919119640127,3.2637490444465995,117253122658.38956,3304.252037323757,0.23571302492440896,17.15885938048747,4.305696746077335,5.6351954222841085,13.55273952482586
58.906959176954715,0.15824104710959175,2.6665419968636006,22.613029033067768,10.00581537131015,14.126143818827385,2.56397817591018,2.3832106337462577,3.2628521272704023,115683778046.5436,3470.029839475409,0.22906188724297105,2.5642879936483784,0.775147431888466,0.33509698442649866,13.980735436188816
59.54366074074075,0.15167630969428242,2.497591306814895,22.46321128041236,9.935295145151958,14.188044189308489,2.6702494397903878,2.484720496158776,3.239395282525604,112837281289.27289,3545.4475344084312,0.2280940553362832,0.9970807026167028,0.2316405633812439,0.021143597741564633,14.13327810335191
59.592273497942394,0.15286037137922917,2.4928697869343326,22.483859694208437,9.95634841598396,14.208726344782022,2.682858162504831,2.496388624372349,3.1934784362079505,113077283506.3856,3551.2390606535673,0.22709451440512277,0.8934726527185095,0.13298629107143964,0.00299932417100326,14.150931735311984
59.926664362139924,0.15398319444471908,2.499040410819763,22.551698205291004,10.016256865780184,14.277926236280992,2.6872070659583405,2.5056661046666333,3.1969716034776745,113955411952.04218,3591.205101572571,0.22725368152120484,0.025762700277792972,0.049644034849762333,0.0033402168837942453,14.173750532354005
59.98369522633745,0.15229573394735377,2.4607419733760647,22.354889238856625,9.976147522958492,14.242060087726866,2.7223772188243673,2.5588473995876235,3.307365738059283,112716379490.54694,3598.0436930061387,0.22812053782092032,0.05730280689947747,0.07771114115230271,0.010852577288683357,14.29437475171426
59.94743572016461,0.15288936971605907,2.4531606718251275,22.53974829819238,9.990958308479138,14.20555771164792,2.6596289165229234,2.47044016226427,3.0747719271093943,112602740500.24562,3593.6950494232683,0.22745636875225614,0.3971718180118168,0.08056320858868661,0.0027368240681139313,14.265316939895632
59.763879341563815,0.15205099587675014,2.42272092880517,22.405320766752983,9.99481652553086,14.270070415396365,2.681612734871006,2.5185793959333163,3.1800788393117254,112165298945.6446,3571.721273952998,0.226833091160545,0.06683742541868518,0.03910297364113359,0.003571165360762135,14.234335006918382
59.997708806584384,0.15894450240196883,2.4359728285883424,22.258765039653028,9.963753725838087,14.271504430588783,2.6898660531216723,2.5376733581789215,3.207703169483311,112474773184.06367,3599.7250620396935,0.22693641956564267,0.3172675120533723,0.0900874972943146,0.001277019419088288,14.29845897023157
59.919027654321006,0.18098398112642664,2.5243421688282677,22.39885042174958,9.976865358649277,14.26602423053421,2.6408485476244654,2.460307076380159,3.1969748374494196,116182295388.33244,3590.2898750392856,0.22651863189870722,0.13546834926431886,0.05111582351805731,0.0007265472073545903,14.297235747302487
59.997808312757215,0.1761146407404367,2.5992624673467564,22.369555439110137,9.985958300810985,14.299037395984111,2.625134951634361,2.4454529951549957,3.1810607626599654,116390405209.95288,3599.7370023343587,0.22730946341956362,0.2786916012367878,0.052228424137404944,0.0009741587789764324,14.306982873711993
60.2991649382716,0.1620591358794815,2.772570075438488,22.469362315988295,9.996268370345513,14.314288205549593,2.642762725269338,2.4502131028977137,3.173985760690673,117364753233.82527,3635.9892922528834,0.22755964108537705,0.09172025682126238,0.043970702359380436,6.313061632426203e-05,14.40865580714095
60.6118630452675,0.15378040483274255,2.989046225848337,22.71624032033823,10.09209085045794,14.46207466661932,2.6526632838247832,2.4660988512947286,3.2252716964903225,120884241958.93024,3673.7979418182636,0.2289702854980285,0.034748560759334225,0.031059590130209664,0.008905244230104966,14.449295367885993
61.00505423868311,0.14747930519086785,3.089294239463469,22.68120984354554,10.034756379644897,14.367841225131901,2.638602247183741,2.44347151325122,3.243615985191576,120702053283.28719,3721.616642664668,0.232290145017709,0.1738917668342822,0.08301690810936749,0.00016331047611559192,14.541791046889356
60.92404913580248,0.1432146274578326,3.1385438838471975,22.70487437308076,10.020775582800187,14.340788677802681,2.628966451601664,2.4318844088274396,3.263224519817023,120773526093.7985,3711.7397631016747,0.23201363176240572,0.04547687326643978,0.030719570349022996,0.030258540489450477,14.485356754172619
61.2613929218107,0.1413846328950509,3.1521045614218126,22.745605053613335,10.034688503019671,14.363332139504404,2.623026475612719,2.427470736108158,3.204086409505529,120860981393.9033,3752.9582627204786,0.23218843963893504,0.13539298959611654,0.05070550819516983,0.020899928705304084,14.503270268950798
61.06534773662551,0.13615010999757332,3.11206253903513,22.445853585891335,9.984694169583362,14.351282383960275,2.701827209702716,2.5117316573725774,3.4202963408424774,119170181530.99153,3728.9766941949947,0.23232631564914621,0.003272374382373815,0.028286740038588998,0.01958268007295571,14.377258293735519
61.174675390946504,0.13098445666430447,3.0807839728371453,22.244076155677007,9.966336956278706,14.383386384544151,2.7513280883691893,2.576775243918753,3.4592502434988934,117752361685.28177,3742.3409091876756,0.23184984826352503,0.04024314334972313,0.037477697654154665,0.0006747478886516341,14.459954372271765
61.064361481481455,0.1311781054903274,3.1385536182840807,22.573207440416002,10.006725458199863,14.370123164343875,2.6617495145006576,2.4668134057881703,3.241317309584206,119022202961.73979,3728.856243141036,0.23136763015804623,0.07744350931429549,0.001457214498768633,0.005862656744656078,14.416046216280959
60.89924419753085,0.1268056889263971,3.143943806951255,22.53346163490143,10.003626525961312,14.381438245819337,2.6769578911450402,2.4798829886779417,3.203007958421397,118438553140.43767,3708.7179438304947,0.2317657063947629,0.05526708913937121,0.0007323129892837108,0.002108926699216126,14.478279017703821
60.924377448559675,0.12133416956405597,3.160915181280205,22.47952319045081,9.960481439113412,14.32218178436431,2.7079761608551824,2.494811190936963,3.2069816103000415,117621728331.57516,3711.779767494567,0.23159897177667077,0.09612506401496432,0.00046633841020946937,0.00937813509918261,14.565794067963902
60.77537703703703,0.11841713340451068,3.171630310662433,22.51525634079761,9.959133937731883,14.300674374307933,2.7162471327828963,2.492241805294351,3.244267051302661,117605284559.1831,3693.646453994008,0.23121500242958043,0.03536436751641099,0.07293195154916618,0.05934694472060738,14.587586322856215
60.69445160493826,0.11465689954564542,3.1701695424171947,22.324924462355188,9.918169236586762,14.264753039713337,2.7388788641810566,2.5317989180904545,3.3963932525755833,116594020119.71188,3683.8164556241923,0.2314587349059744,0.12129539735598661,0.13014600914185234,0.08231846621977179,14.548218789258572
60.72406452674893,0.10795919358702977,3.2223302324953496,22.354307230519,9.923610633125893,14.24179748785336,2.717614061503561,2.5129164103415538,3.361648489503312,116364543520.78688,3687.4120126487683,0.23105056252018338,0.14150261933731376,0.1281960654278359,0.08035283116524156,14.567477641877515
60.780667818930034,0.10214380876153935,3.0829116283337568,21.669111944311695,9.914341749753945,14.330988550773442,2.840524199123,2.6420463592285923,3.5934818497544314,112500487575.78351,3694.289580515117,0.23109337687382808,0.1032470341875285,0.13062332692051795,0.10606756272519759,14.566861996321277
60.450980493827146,0.09682125755635351,2.8516020408107634,20.456672641007785,9.963986431366905,14.698804283138362,3.1703927425880867,3.0024378440009656,3.8703088640182295,107499440394.25732,3654.32104266507,0.2293443105287445,0.5142522436071961,0.09935224668380059,0.05563628231460741,14.434524751292143
60.49489662551442,0.09419493418211551,2.8281460319252347,19.751877076479932,9.835815443957289,14.696909165847567,3.388086940514361,3.2879183198412933,4.049159841384441,105148299362.79965,3659.632517731676,0.2278005640448632,4.609179872182095,0.06436483722699808,0.06984367095285657,14.378362502062533
60.515210452674886,0.10162141288729229,3.0478001191902506,20.535474966717576,9.594879793827436,14.102765501541223,3.1874009354181463,3.1159226532059496,4.198669653610517,108828963777.13351,3662.090696131532,0.22652992365957053,8.613726192391823,0.1345102704512443,0.10147197700857524,14.389103259041885
60.381865185185134,0.10357026722743418,3.1175712542457514,20.988866138438315,9.396302491353714,13.484234490416531,2.905644788402766,2.8088955063341365,4.069945914746996,107899155290.4216,3645.9696432418727,0.2271580315072875,3.487608125410778,0.31882933598354163,0.08198931137050831,14.301858384887616
60.11667283950618,0.10449431250334928,3.169363374769995,21.452813850766315,9.461577637120183,13.400507608397206,2.780497054186678,2.648824930062151,3.9699469130489886,109613551739.49109,3614.0143532922198,0.2239648395825497,1.657409143864001,0.48418621083245944,0.6685088328100639,14.137063085982641
60.14147283950618,0.10355865845218411,3.1906156779464236,21.887885190640368,9.555530333526683,13.391777034037032,2.6869773807225386,2.498970425717587,3.768958423511505,110853537481.83344,3616.996755305059,0.22482473231461653,2.050950820234745,0.43499487348518756,0.5425139715611086,14.161320156805433
60.08818683127571,0.10278461243877408,3.2189582593989443,22.24375042486003,9.679567264017642,13.457290672992052,2.5823157146182183,2.3554082027822205,3.5103673979973604,112019521954.06203,3610.590196670296,0.2255831778897095,0.6554397903225347,0.2748148657494405,0.5921966178001414,14.219391378712833
60.241004115226325,0.10253981737368402,3.237668500079662,22.392992431075967,9.751172617836097,13.510662395079011,2.551034453000094,2.285115532519045,3.3307617046570352,112580611354.79695,3628.978576810715,0.22623337953153447,0.05785467265058313,0.07590707016343132,0.5807974856601134,14.26347271853205
60.11976436213993,0.10082968053436014,3.173756457518187,22.111700366649398,9.767581850882983,13.601517460484883,2.6541733609847684,2.3805041788989825,3.3994171466495073,111384485185.50093,3614.3860669592304,0.22649046381351667,0.06270183054086917,0.022311239778671253,0.5667233830974688,14.26920137373461
60.24425539094646,0.10167531347311694,3.1834295259388954,22.180112199503423,9.798641253705823,13.611854911480648,2.607517898420253,2.326216252303834,3.3164907007150664,111584988546.81934,3629.370307609582,0.22625872860680715,0.2775171388190044,0.04939522128810188,0.44580180801246866,14.350430141676936
60.11851613168723,0.10288329851747877,3.232973320359573,22.306179899497167,9.8087119995367,13.57330421527686,2.5637574790029425,2.2748266828928774,3.222122253237753,112307601197.62534,3614.235981875938,0.22614137157296163,0.20058919886913412,0.058656226069909174,0.5454933706594995,14.350839885056349
60.238478436213995,0.1037712639345429,3.2994186003611565,22.32582114103188,9.809134754491511,13.542258521332064,2.5474625182171167,2.2544756854610113,3.1944267372224484,112998326148.35649,3628.6742843102184,0.2262081728831712,0.0027705824999665605,0.024440113316131183,0.6045617177794387,14.389518492138269
59.86903102880658,0.11549153681969672,3.362636218650733,22.041301131414127,9.770445005102525,13.497239195931563,2.597316020196039,2.312816487074207,3.3820575918154048,114166536438.7291,3584.300876328205,0.2263306541640215,0.10454171143327914,0.018772521820420926,0.7178494581305306,14.354549861661075
60.17407004115225,0.13632708004738933,3.4226277790794915,22.359240796207914,9.84346413179801,13.450080048158528,2.471139265931113,2.1741583425287736,3.2024625182710325,117566547301.10533,3620.9187053174965,0.22624665058008903,0.0021523568339532084,0.03748404579011581,0.7349815775735797,14.354321822281063
60.19574452674899,0.13907368693754962,3.393187968635836,22.424538989539407,9.902289736317776,13.48418537183459,2.4665624911620143,2.159467873331096,3.1297051849387403,117879919803.69658,3623.527659129631,0.2266620593561229,6.5841906624783345e-06,0.032668990333030994,0.8176531860682709,14.284968528442072
60.26822370370371,0.13771579538612005,3.351123866454617,22.524302475826666,10.10413800987246,13.792956724665876,2.574244540863542,2.26075993194828,3.3187489636178844,120046253042.86435,3632.258788399674,0.2268398865527855,0.027758219360458768,0.000597392577785035,0.6412536639062425,14.322226563166925
60.77258534979423,0.12242116000286953,3.007840730650479,20.933013169078027,10.21364412378418,14.40871857776559,2.9311601499847213,2.6610828437970167,3.7590786676079837,112330072329.25613,3693.3071300980237,0.2302609178799109,0.16992753309833677,0.042180569599117916,0.28012656194692676,14.43648131074729
61.0157630452675,0.12178424284438115,2.9826654036395293,20.187688978890023,9.985858671535794,14.325901586929005,3.186814899530356,2.9864456458966453,4.118539566267798,110008399590.89537,3722.923339996231,0.22835446812404311,2.3126926250028674,0.05104689607324832,0.0007707693426131397,14.40560352363477
60.98938971193414,0.12639070610557623,3.082044360028123,20.534195112452608,9.846809586260708,13.932948310234638,3.083393783728248,2.9350166192916665,4.320963151204395,111663554545.25078,3719.7056574341777,0.22710075239537791,6.51836360313414,0.0007649571406791311,0.006352398714649837,14.405010768794073
60.89809242798356,0.12996731920134674,3.1881389053436733,21.04450691635248,9.83471876545907,13.675343420881346,2.9234560630110993,2.7719396261879767,4.318130694601206,113917175561.3364,3708.577661367229,0.22727625929689393,3.1966906303617724,0.011039072735528283,0.22284296478117835,14.438062135434887
61.04304213991771,0.12922188648252408,3.280003596358993,21.564032748713224,9.908577882614113,13.558712351469916,2.695093569173584,2.5179794583560278,4.157054980633024,115530847804.61148,3726.2529936957694,0.22789808257430627,1.751820063630501,0.019505679171651875,0.5817398375302063,14.478517688917213
60.84614090534976,0.12885677204034401,3.3039282944665858,21.878900943200602,9.989224169662858,13.565621202056882,2.5723072582994235,2.3577728583930964,3.946595826776069,116266660828.19514,3702.252863073678,0.22822955459749766,0.4340603518259344,0.004502474564937884,0.8460418587965358,14.437687161112354
60.879480987654325,0.12843805855309862,3.2953394848998836,22.094093737278108,10.066410377025658,13.59806174872573,2.5015185166161733,2.2616049364205106,3.807554146435162,116680225455.0302,3706.3112053261643,0.22834365937002885,0.33471770903531667,0.00038607725750334446,0.760499036943341,14.45954793084579
60.95112049382714,0.11978526428165458,3.2796985318824863,22.143324347950728,10.177600459963488,13.716529047939616,2.4450643176995053,2.195767306772123,3.6767433290115976,115855541043.3339,3715.0390894530346,0.2285769996560361,0.01448058343933252,0.016051657868575084,0.7421584419837981,14.533088410644359
60.777438024691364,0.11382279643832785,3.30132732983107,22.15304683383879,10.226824055527423,13.779363615684654,2.4309483854766736,2.167353102127841,3.584686181563565,115515078061.46422,3693.8969728452,0.2286444503812629,0.026765541527346254,0.015664634590436755,0.6667691928207752,14.422652421495853
60.8503227160494,0.12060389129286823,3.345912688690449,22.360664046360377,10.234728706180219,13.736470478827771,2.373090161232673,2.0908202785623775,3.5021644898336235,117073016543.77856,3702.7617746473575,0.2287310870034079,0.1973290493985454,0.03393029820268251,0.41382048768199875,14.506716174877143
60.772815720164594,0.1328364633592256,3.377912663954352,22.512714965097395,10.281152917808429,13.786254723800818,2.36638606589718,2.0673312557719425,3.2697218095738765,119161221993.36053,3693.335130557085,0.2290320972332896,0.16230521179709884,0.011581614316744314,0.5932784322825815,14.49372840345379
60.87667193415636,0.13740489856095534,3.3082687575609864,22.273531540525582,10.273747093909588,13.826700691787943,2.4320497554684333,2.1449184667823222,3.3998967457086935,118537227603.52563,3705.969185778901,0.22942939658409314,0.14529558212441201,0.07325251125802285,0.5005190074017165,14.477391823688592
60.86668724279835,0.14099572977739885,3.3158994195140936,22.532655382016422,10.327336404303548,13.822829525715314,2.3960217561196684,2.079868399742377,3.1962481260218887,119622067974.82004,3704.753615912631,0.22912248804752033,0.2966276474210557,0.030599151958886132,0.4233989491341475,14.47131433622968
60.85924609053497,0.14165786229679947,3.2912545947134584,22.500531517919317,10.32359414912795,13.822209843424202,2.4220451751476086,2.096358796359935,3.214999720256399,119402576477.77956,3703.8478347082955,0.22944994458156207,0.04886335207643836,0.12345770889975378,0.4205325494678539,14.434754221792918
60.969012016460894,0.14069933212415017,3.210072584499395,22.16936680609605,10.289059322225254,13.877249437943895,2.4951583376892956,2.1923604831872194,3.3679031157705817,117713238110.99178,3717.2204262633527,0.22937725104499287,0.0728355166873165,0.15688921238457557,0.3752106154711163,14.38257164397952
60.84950526748973,0.1412327456294946,3.178994504585093,22.132483656072104,10.284430526542854,13.90339218039075,2.538839588226441,2.225199043481203,3.3255778171633437,117413579133.77534,3702.6622912982607,0.2286957474866793,0.3327138051333278,0.08721609814581974,0.2553505319127111,14.404364863851226
60.839381481481475,0.14394680876117286,3.21513741327312,22.436467502390446,10.31637620465493,13.891113303321676,2.458030977853949,2.1351177612101164,3.1667241683318212,118765809968.1185,3701.430339049231,0.2285798012519587,0.06452328663862841,0.12155381060058063,0.25097362957359093,14.461431747055306
60.89167127572016,0.14268123193272358,3.194113244654322,22.377407003814106,10.305335319611086,13.907837903196409,2.501849450244745,2.174849213521871,3.2604812675691095,118541276770.43634,3707.795630750363,0.22903623650560584,0.0001547797348772076,0.12116072959459304,0.32526312726274936,14.37729488270036
60.86742403292183,0.1301908887011393,2.8976250149922924,20.35166337259524,9.370768111892467,12.66538871809601,2.278387229432694,1.9874258202665802,2.9666179708232505,98083929931.94882,3704.84330840351,0.22927909382253492,0.001078573529278655,0.13200295940914242,0.220389855604973,14.312297611249203
54.58580551440328,0.11430524296499446,2.4670637454017346,17.362535994161355,7.99186284797015,10.82389130586981,1.9519936077551767,1.7123101798594846,2.5888353583612145,71796459484.49841,2979.61016365626,0.20858816874025266,6.1321650554029015,0.39299158548877894,2.712308902347078,12.908892750748187
53.95176403292181,0.12997957146997924,2.7282626735742572,19.144574223843726,8.763624307442724,11.86609155850915,2.1469663110077093,1.8806684149311814,2.7438164038313757,87224614166.40334,2910.7928422640753,0.17828322746004036,9.860223618802404,1.0443313857196936,4.347231025144923,12.726419951670366
54.11927580246913,0.14532656524863827,3.553441833673568,23.17108158706929,10.55402070403452,14.249951484155524,2.5328035046245905,2.1957797071674916,3.323038291300421,128533509561.9425,2928.896013383721,0.19581069790943798,1.3835826200063157,0.0202064933323117,0.7401649440793576,12.727841638283232
59.02022740740741,0.11641132624403103,3.361330228957783,22.986042642708515,10.461754636854867,14.159660675197802,2.512881346740512,2.1739911013724758,3.2540645079300874,121397863748.21942,3483.387243222085,0.23717051452816523,8.990562250193454,2.7848703881800794,2.3168183829013715,13.950370480917131
60.6808175308642,0.11380969062629327,3.3899967030668443,23.257853115389103,10.593527480760153,14.35981853378572,2.569974463502848,2.2353879944597934,3.3282609908110787,124058049442.89906,3682.1616162140363,0.23408040013657264,0.7133642299087342,0.5066414547115201,0.04380238542204096,14.214403970004764
61.595176049382715,0.1107963116846978,3.262907784874302,23.13930341470862,10.54514459415156,14.331770715565519,2.5928518121567707,2.2875860261283534,3.305039495021339,121620221902.82466,3793.96571255445,0.2372435976109018,0.046026489640246096,0.3586681987202106,0.021145395359605936,14.549207899398041
61.89381390946504,0.10848422050350864,3.1907286097976213,23.142571929702104,10.534002569574817,14.331194597579636,2.60714353070446,2.3275787198221556,3.283577156440077,120589730357.08197,3830.844200259488,0.23592578921907148,0.1524327261561759,0.21792257274957091,0.04727892891301834,14.602964952435414
62.087913580246884,0.10618829650509122,3.1304549263426806,23.05648322330377,10.508589244748359,14.319507705849519,2.628435736262512,2.3701615852181015,3.3360554445075654,119415644925.55853,3854.9090127482054,0.23559962951633298,0.04873287810413523,0.09622679663958367,0.07385912577843583,14.597803681914348
62.067657201646135,0.10603537484456904,3.132051911325962,23.178818939431867,10.50239284141879,14.273064975099967,2.59988890173905,2.3450860140402447,3.3722482590044645,119751144390.86685,3852.3940705010555,0.2351448076127382,0.34821057251776005,0.05978072729645099,0.07744865029387583,14.647510902308055
61.92611119341564,0.1035117142322041,3.090565146129172,23.036617860316188,10.49268354542749,14.299414765455804,2.6504822640205696,2.425318105003377,3.4719561847422944,118935550173.7295,3834.8432475392783,0.23540241177691418,0.02051075153939356,0.06643092653165728,0.14020975240272457,14.665058340865983
61.864308724279844,0.1015127425235867,3.0910885239867305,23.246534695770848,10.524983305421433,14.265289313885633,2.599328426262458,2.3684155391672412,3.338830190361819,119096564881.31702,3827.1926939330074,0.23539899844945875,0.002881197038932898,0.05293047411168291,0.13369522423873892,14.692797380358746
61.9359347325103,0.10002180986358182,3.102602747862221,23.42257766307795,10.565582210693684,14.262761257523568,2.5865379446366807,2.341299328956056,3.265389691664169,119693107359.12344,3836.060011189775,0.23545427130833135,0.07061314122332904,0.00030760757998240704,0.18276314689957943,14.759280257124157
62.02636872427984,0.09749902217764154,3.0835008561801938,23.321385271430778,10.601029557610428,14.356646707436816,2.6248451742234846,2.4056966889765197,3.3523106107238574,119544854555.24788,3847.2704171203204,0.23600988361251585,2.5712664203360512e-05,8.108776211408123e-05,0.2465311169643697,14.80870404402795
62.403991687242794,0.09055109253916567,2.8889781093248645,21.957162036405776,10.63887524963177,14.793753381668491,2.8864214727255098,2.725709494503731,3.8418142944758897,114340561842.5799,3894.2581785014677,0.2365823472900607,0.033857809938011116,0.0008510065428769664,0.20435583556586942,14.833033338760295
62.380197283950615,0.08401564046727719,2.803038389449044,20.76448650041155,10.561217568840204,15.136036234847756,3.2761690802380707,3.152361907469552,4.0816269771278515,110642013015.09528,3891.2890131845998,0.2351239375779993,1.4499764585994661,0.02294157950366197,0.001542915029133936,14.787819937539624
62.30069596707817,0.08677035688084077,2.949624217378684,21.22613221655875,10.312777877406894,14.671514604882368,3.2361575017448603,3.160633497209641,4.186010036775617,112728856589.5212,3881.3767179823103,0.2341832502518178,5.766928817409205,0.06815650664490154,0.12125458971098582,14.682918220544341
62.25747522633746,0.08895137435009774,3.0859750686215097,21.934558872787033,10.243986805258364,14.23462891935103,3.0409567071522052,2.9820461713230206,4.267805011758086,115449780759.08377,3875.993221558023,0.23450786398696222,8.7443674453119,0.03906157325007039,0.000130042450165986,14.81705151820888
62.19423654320989,0.09026746323216985,3.212134141137349,22.69263939739919,10.346152546344024,14.108971542739626,2.791210859398866,2.7091673260473277,4.177503893663243,118865370031.55666,3868.123059192744,0.23533770249174382,3.7373642022236964,0.16498965790621073,0.3392160836603318,14.814168208606098
62.37781777777776,0.08978903422484433,3.2527370229545762,22.967796384836888,10.429825209309003,14.14387861588964,2.6990278413033475,2.568262550334107,4.075702065196107,120067474024.34541,3890.992150717647,0.23703571193039186,0.7370979092780574,0.06757336844132002,0.49730233754918873,14.856940452344272
62.36197168724279,0.0896678558130594,3.261271328675978,23.004104579015525,10.454116268040464,14.176080386191186,2.6900447101665077,2.5325907133181746,3.996104704236734,120204383430.69022,3889.0155127204716,0.23771617429460995,0.3257243602061978,0.044423369542415235,0.5084571826080516,14.837649065781905
62.43575283950613,0.08804785594989138,3.2685255848802637,23.00290602322721,10.477407597355969,14.242744021159043,2.6704296305815984,2.499772093741975,3.8919053333222537,120020205067.3301,3898.2232326358976,0.23771121205204024,0.8835789809335616,0.07815991749176229,0.4376731178154071,14.85063804136179
62.466769876543246,0.08554599635034346,3.276875979999407,22.996080626157507,10.484089835326746,14.297341635858045,2.6956730947527916,2.4999322233518644,3.7996852480540246,119852308293.2911,3902.0973388090106,0.23754713537102873,0.9218695755487029,0.10433488466666399,0.3695351397982588,14.84709093257207
62.46889423868312,0.08537243300222047,3.326706452039037,23.311961624575527,10.508594788801501,14.264621390056318,2.6282504760793874,2.395297982694373,3.640348647636462,121035048708.76822,3902.362747403777,0.23755889114420528,0.7926121290124398,0.0777461591755875,0.3022242892375663,14.79886230447576
62.436485185185184,0.08360356530791431,3.3198368755891634,23.247344112400587,10.514052913549078,14.303157470518428,2.6764733462641015,2.4391960072543797,3.5813416923381824,120694596929.87265,3898.314682279849,0.23800982010292873,0.1554446163072659,0.02963324500345313,0.28541335463972156,14.809265521795721
62.46356444444444,0.08079211052324846,3.2783104130572793,23.04535830250032,10.492293278925134,14.320461457474416,2.7492878640931786,2.5192995631720967,3.6908964707565217,119591723825.78409,3901.696883105263,0.23797656178895737,0.7053839953786438,0.06192927497889117,0.2561453595676989,14.943566877597
62.488984691358006,0.07906488901086471,3.271891760864891,23.062493054727803,10.506246345494922,14.329852405639528,2.7714538599175373,2.525307080059912,3.6236302137739376,119393135620.7618,3904.873207756775,0.23775046258036142,0.6302934974065607,0.08549610193952997,0.38826036458614255,14.994734131905812
62.563111851851865,0.07724623067405878,3.250017659000253,22.978702078315187,10.518590410392026,14.372893021308915,2.775027794268021,2.5394652275273044,3.5967186138562943,118716601420.16277,3914.1429645873272,0.2377394619339281,0.21304432546604007,0.05782328923441092,0.44206770992283356,14.97614265439931
62.45277037037037,0.07085757532946978,3.041290104232611,21.94599828025259,10.55811512046665,14.735761661850397,3.0296896002844846,2.794769424100611,3.920025722861187,114136027863.42625,3900.348526934211,0.23743481703104305,0.1887325537497708,0.03461180721502925,0.3639101198236953,14.954595341332595
62.538409794238675,0.06687368268924908,2.9367778148807804,21.11805981438252,10.595647566068175,15.212358355810196,3.4178178335682947,3.220738719889165,4.239608626404154,112892927552.18192,3911.0526995921277,0.2362320992482367,3.016117356930648,0.03580382038946808,0.04788817927571761,15.054489905467328
62.991090123456786,0.06916188214418359,3.038299350123227,21.484861718773317,10.41599661470239,14.814548002931074,3.359310077553996,3.2207813063010486,4.410416561796037,114475529656.0973,3967.8774349414552,0.23791901100686075,6.795176878404924,0.04703557063733298,0.02492244761365844,15.1250405142007
