G_A_C2H6,Re_A**2,Cx_A_C2H6,Cx_A_C3H8,Cx_A_iC4H10,Cx_A_nC4H10,Cx_A_C2H6**2,G_B_C2H6
2.7835834667983814,139569883193.97888,-0.5545101466522273,-0.7047358638274552,0.43435123288497124,0.5246816886675667,0.30748150274027464,2.2371169829053383
2.7993576720454287,139699878259.88785,-0.5464664838930431,-0.6529574986754731,0.4635309328362318,0.5524252690235674,0.2986256180184255,2.2407306899220023
2.825188674849567,139678786288.15094,-0.5586269821234264,-0.6837522440902148,0.5025637049687699,0.6246830997750372,0.312064105156327,2.213317121701156
2.852361800597971,139356057715.2085,-0.6118715531484114,-1.1093526895398078,0.2988243425460144,0.4528283308983081,0.3743867975522492,2.2004056160802508
2.842406052678563,139786800003.4769,-0.6519561845177204,-1.2145919984121676,0.22800925428907348,0.4639831127639713,0.4250468665309039,2.2817949467387075
2.8550514384391135,142555565845.72125,-0.5606111059398553,-0.22049181278402585,0.3682216470423647,0.2694137044144149,0.31428481210310766,2.266732174224445
2.7482985326265004,141759629153.14838,-0.5883192642146686,-0.6676088629595895,0.38841691647934695,0.35579831892636626,0.34611955664608907,2.244263293760128
2.6580679162895064,141543336965.15598,-0.5040352388663725,-0.9697238943795838,0.40006705557744304,0.49657246113032727,0.25405152201908116,2.2138543330008416
2.6035459535599794,140618856579.78757,-0.4442135832886649,-1.4726705819536434,0.20279605741651174,0.3288168596780796,0.19732570757815562,2.273461306125489
2.536855021670764,139329508587.90988,-0.3300846474344903,-0.5541689216650951,0.22242477830191199,0.08605687851586019,0.10895587447195175,2.211907975217453
2.4377849005197056,136408840039.71335,-0.32494704645331085,-0.7804727672043761,0.08594936760876237,-0.0024414059675095245,0.10559058299873016,2.242457102594427
2.439430838946223,137464182457.95132,-0.19532779792527855,0.32111572238545705,0.3896880290975364,0.11607488875755934,0.03815294864233845,2.229303690692143
2.476651757300061,139900439217.91522,-0.21012714825408008,0.02436274075693845,0.41233800849877333,0.24145793862770049,0.04415341843339215,2.2442772818689174
2.50294114420265,140414358304.3617,-0.23237447543114342,-0.08176020605922574,0.39976669991614244,0.26939207194333115,0.05399789683189908,2.2405976171805118
2.5405427494835395,140997910024.12845,-0.26234352702213837,-0.22504755714522418,0.3808664979626428,0.3332305798858819,0.06882412617041545,2.2500575818429636
2.5760029556723834,141703903750.22366,-0.29048516764057597,-0.14324316917035773,0.3423112919634921,0.14262616836636077,0.08438163261917353,2.2252108666631587
2.590024911950855,141850482455.41138,-0.35079208900922465,-0.7280030685208203,0.24559032938364567,0.17080485207834606,0.12305508971145579,2.254951152248183
2.5873664422256115,141627666417.91296,-0.33507375970267184,-0.6155848750896666,0.13371300466270775,0.06965357144851758,0.11227442444128387,2.318542265663531
2.572941126485403,140945656009.5171,-0.26882417656208046,-0.10579179550592954,0.3384297223815427,0.09611424679077096,0.07226643790428061,2.288343260537571
2.5826412511003447,140780539446.2694,-0.2845978659478323,-0.5327713617981793,0.39259484937737454,0.3284800202601481,0.08099594530206033,2.3492003458768886
2.6230183461423535,141240845341.1619,-0.23344090522345606,0.09322581347545977,0.44980840090368446,0.24641494247265072,0.0544946562315466,2.335323959005279
2.7055147043816716,142272468412.3473,-0.2876943871370745,-0.4464701865405978,0.25381296575493373,0.2080402107221051,0.08276806039017691,2.361373136458137
2.779191001343495,143141943696.9776,-0.34414156792353445,-0.04417021041536273,0.2569763823775375,0.0672197622511046,0.11843341877286867,2.3450299661054808
2.8293767395443723,143377477660.8472,-0.4341610352380143,-0.18391786731341497,0.31152916155432386,0.1376439789941184,0.1884958045189443,2.304741382393279
2.9006782076528324,143770213725.396,-0.5246353571510931,-0.7027483813006583,0.3010180758593055,0.3221060340462607,0.275242257973055,2.353748065507591
2.560673683666907,109562505277.57701,-0.5469301421452415,-0.18995194941968663,0.4074027550278494,0.3315867582144971,0.29913258038701407,2.331014472186726
8.604362381159778e-05,123.37057934785629,-0.2296592114801812,2.453892098802271,1.8911784327301238,2.5333169266607936,0.05274335341769859,1.9355517133967297
5.3735179282840316e-05,51.852355136718224,1.935465669772918,19.57846310159597,9.625883999660564,13.552572970540792,3.7460273588695303,1.7300049205029717
0.03851712745195142,20945427.24851229,1.7299511853236889,17.375883913130874,8.609378667932498,12.184954911991722,2.992731103602836,1.7051680923481853
2.255310170435509,68115707216.42594,1.666650964896234,16.982064652487487,8.409540686976692,11.867678484852025,2.7777254387895476,1.6876802735129326
3.291956373908093,144802544537.07855,-0.5676298969225764,0.3179307374146241,0.9662699168791367,1.638228473318689,0.32220369988033465,1.8584154443553205
3.190837405878789,144215470162.71887,-1.4335409295527723,-5.091945712272409,-1.6136991998469377,-2.046060257130483,2.055039596703027,2.225407281515468
2.940139706012493,139307833451.36398,-0.965430124363321,-3.00686406923203,-0.6830080939360652,-0.7230303545820753,0.9320553250281775,2.4041734935387087
2.928504019465879,143564498120.80017,-0.5359662124737845,-1.4712923738831556,-0.366406819451921,-0.33016394248591574,0.2872597809134939,2.2743285866243905
2.9492727770417946,145422582286.40848,-0.6541754328414884,-1.6044284641536315,-0.36514468182676296,-0.34863270879724695,0.42794549693334866,2.275777363311257
3.0404575748450444,153219390427.66318,-0.6734954137305378,-1.6591162809662166,-0.1007846369963854,-0.029815248126412897,0.45359607231606824,2.2753022505637115
3.103523130617915,160801273256.10416,-0.7651553242813329,-2.331284630159761,-0.30455237154320436,-0.35072921834673565,0.5854626702760718,2.374778436640518
3.0469221376194957,158175766090.9388,-0.7287446939773972,-1.8818080393416317,-0.22465868596686356,-0.32675997544737,0.5310688290002102,2.3915367464263557
2.994971187768962,159170492821.29355,-0.65538539119314,-1.405759521812037,0.08472090288214496,0.09148738232837061,0.42953001098938515,2.4007321744351335
2.9954354120747126,163914781499.05466,-0.5942390133338287,-1.2603526047058438,0.11471857125366824,0.0813504057222616,0.3531200049679622,2.324120029936255
2.9946220219467468,165950757247.07172,-0.6713153821384577,-2.3481916651268193,-0.42444715087353124,-0.1975401962557335,0.4506643422957034,2.3541120724968136
2.9058262484563127,158403804244.56143,-0.6405099494499331,-1.7048427162124185,-0.2818453070237297,-0.02002990741138788,0.4102529953443559,2.3850316973748344
2.887611686274026,156323879802.0102,-0.5207945510814782,-0.670450090370533,0.304798396918569,0.6955835801742154,0.2712269644361584,2.3624909593181354
2.8975364698279136,156553574385.01065,-0.5251207269558908,-0.9867601134710249,0.24411117302067353,0.6205232599588051,0.27575177787868327,2.4054531978453606
2.8715406678928908,155703195129.0059,-0.49208327198255297,-0.8893606208169444,0.03611658545237084,0.24786847297147574,0.2421459465650552,2.4110942106088604
2.8519031161211155,155279270762.30908,-0.46044645728403033,-1.0151084777968364,-0.25523895039939504,-0.13019467318668987,0.21201094002541437,2.4436367378435695
2.829257049373463,154127510463.02524,-0.40826637827754597,-0.8278109844929915,-0.08663338608369209,0.048327735616766176,0.16668143563186427,2.4589750778606527
2.7815886240097463,148964745892.26068,-0.37028197151281006,-0.45411210762346954,0.06542561306818229,0.115710928085214,0.13710873842741347,2.457402977924053
2.7941590721095446,149406142747.80356,-0.32418564608569334,-0.14721962668180666,0.1915528086824434,0.24087262599112336,0.10509633312799842,2.4349075560557982
2.8091687036733965,149511435736.39865,-0.3592515160537464,-0.44790376389851616,-0.08380350090102162,-0.2478994531352754,0.1290616517869152,2.4214507856579117
2.819313065308118,149996191807.5301,-0.38771791801548483,-0.7084408080934885,-0.12820348979736984,-0.2192175479870535,0.1503251839502622,2.3939276361897
2.8151522624619196,149900124679.67038,-0.42538542911841803,-0.7977733519484502,-0.05112588935703144,-0.12856445116235804,0.18095276330626064,2.4107236610950618
2.7987477547149706,150116550941.6913,-0.4044286013668579,-0.2402674211419793,0.30807276875735035,0.15274932754160275,0.16356249360355285,2.4359984675795503
2.7928209748502986,149158309205.2783,-0.3627492871354203,-0.4502881683743354,0.1369220826298676,-0.026351326012257204,0.13158704531725562,2.4312684768163475
2.8838510931477064,156099996249.4919,-0.36155249803395106,-0.8373857870488735,0.15997617519267138,0.09139765891655571,0.13072020883459018,2.4444382379199734
2.9294324621095154,158312880682.0431,-0.439412855227733,-1.561124655750902,-0.05148910447058519,-0.1666185359005965,0.19308365733938862,2.404922372210329
2.863458490960289,155083126286.11047,-0.5245100898991866,-1.9124004207357999,0.061016549873553316,0.1807631844954578,0.2751108344060528,2.4438103099307495
2.682498045418789,150615105011.66574,-0.4196481810295394,-0.5659805280902432,0.28571157744133835,0.2951275560103497,0.17610459584140106,2.4379702197272297
2.5911231719545764,144191339756.64093,-0.2445278256915593,0.7040619012092151,0.14603969133123051,-0.33486187677997137,0.059793857537441604,2.3234748721963476
2.5763872029619277,139231499741.69928,-0.2676482997582288,0.28374089233049204,0.18808197942650828,-0.019444569645070686,0.0716356123634707,2.352916103625461
2.6969154966247686,144813381636.7168,-0.22347109933646658,0.9046837003400157,0.4335027003927632,0.35765405577211595,0.049939332238648916,2.3194054225355036
2.778831265728081,149714903072.8318,-0.37751007408926496,-0.06668179777404148,0.27880153066554314,0.37486153400420186,0.1425138560388823,2.3134638600822557
2.840773776657233,155686787579.76346,-0.46536740564582546,-0.659676594120441,0.2585410432646764,0.4006374196757214,0.21656682223752627,2.349463392740522
2.85388591150012,157202256646.78915,-0.4913103839167112,-0.8834252053235154,0.12367970179676036,0.23530381973115055,0.24138589334438618,2.3756923412363307
2.8407959430491876,155948080811.6929,-0.47819357026378917,-1.2329498773102898,0.006893469430906407,0.1375518337770849,0.22866909064162946,2.384477943591731
2.8100136900146744,154690247986.64145,-0.45631799945745666,-1.1674513471417924,0.2036055824146228,0.23961424764667782,0.2082261166288554,2.362403752331415
2.7767625156106788,152190139393.19638,-0.4476099376832594,-1.1609988532215247,0.44062070264411446,0.4119167451550503,0.20035465631281138,2.3712887883112597
2.7563713686955564,150816452020.20102,-0.4054737272994191,-0.9741011559810673,0.49984555476827985,0.5345100740502176,0.1644089435300837,2.414935018689112
2.755108537619906,151023385394.87918,-0.34143635000644457,-0.6859511273872556,0.26332979780175236,0.2026770597633032,0.11657878110572333,2.3875531037474946
2.7676120223779193,151479694625.0273,-0.3675554338724112,-0.7671303280707811,0.18159756838752017,0.07186804119455559,0.13509699696913643,2.3549402784160227
2.75383053610328,150765252267.08475,-0.41267174396189654,-0.8952837578537363,0.20420262481384022,0.13447522769928,0.1702979682645531,2.271482800182267
2.773890322666924,151377189518.47644,-0.4823477359210133,-1.1487532708328594,0.21336164391578194,0.3008131828702325,0.2326593383481276,2.262536148437265
2.780786252474444,150982985951.44885,-0.511354174229659,-1.2787354121138215,0.26010437553860477,0.33300670886517025,0.2614830915020965,2.328670773393686
2.850534092103959,156657815770.22562,-0.4521154790807578,-0.40710060706901174,0.3150321413819732,0.26431115859863397,0.20440840642442312,2.2596272495666496
2.8840569982598665,157018803592.8178,-0.5909068425373092,-1.3537733381952393,-0.025493956465139078,0.007980358164083157,0.3491708965574123,2.2731178168201676
2.8951731365825215,157134247131.88486,-0.6109391814396989,-1.1747266355921298,0.1115531964926948,0.21471093172545963,0.3732466834182094,2.2877470662467916
2.893671426874044,155484523882.30414,-0.6074260703357299,-1.0821097735442784,0.1791439274390516,0.32369865321206603,0.3689664309235071,2.2947374357271473
2.9032939040040735,155144567034.55563,-0.5989339911468967,-0.763041014191149,0.2803836940585054,0.4375162864843922,0.35872192575115097,2.305743367453339
2.8588618147702958,152331884739.19812,-0.5975505365507345,-0.7289891088845728,0.24225002130113005,0.41273368577504144,0.35706664373207075,2.291749449920446
2.8193014277232016,151974089389.91513,-0.5671123648498497,-0.8296393451933,0.16230843935105455,0.3605337954476937,0.32161643436558907,2.257842715551473
2.7895382824159145,151516322244.32462,-0.5614587121717287,-1.2876135517942764,-0.015855396139372147,0.31088611810532285,0.3152358854735361,2.312329630449259
2.7757429055940577,151704386366.73956,-0.4772086519666554,-1.1505051464134333,0.05027803003911302,0.4464757867688931,0.22772809751183246,2.3572302383955486
2.760033768861551,151456654801.18488,-0.4185126671985091,-1.1030810451843607,0.031710116538565813,0.4603530128824218,0.17515285260561003,2.3795211946194827
2.755153278753603,151497375506.8166,-0.3805125742420681,-0.7585284563029262,-0.021097206931250057,0.31861604609860095,0.14478981915632538,2.3452153068293855
2.731090796953779,149094688022.08344,-0.4099379719242173,-1.2350285098520466,-0.20123173007381112,0.12348860028743047,0.1680491408253404,2.374352926677977
2.7091478891582805,147934946444.46478,-0.35673787027580195,-0.8458215134507547,0.03886585422226929,0.3917902786660008,0.1272619080889149,2.3535432926852904
2.697397283370037,147845905287.76758,-0.35560459647299014,-1.0312429778484784,0.03527810198586501,0.4658368040902161,0.12645462903271815,2.4302291309855635
2.6647653674069716,146073885186.75574,-0.26716815238447333,-0.577955334055904,0.14528760508816596,0.524564433524521,0.07137882164853317,2.382559117351992
2.6706342821334768,146170208810.31,-0.28220625005497935,-1.2439309152507008,-0.008513739394357955,0.4828435614994575,0.07964036757009353,2.3525785586189234
2.67750606294809,145738389396.04056,-0.31805572351455336,-1.6175526997372067,-0.02261706206473235,0.5599608545008259,0.10115944326036601,2.4214443849401985
2.6817781109451335,146042934036.25354,-0.2560616780078915,-1.2008995208957103,0.12160862994143073,0.729110964006864,0.06556758294421709,2.4172302022824583
2.663643694908798,145796140136.81567,-0.2645479086626752,-1.4856425611613417,0.144552800230219,0.8338644124036154,0.06998559597779513,2.464015479439675
2.594412637225642,144982865223.96732,-0.19962821546912313,-1.2650953792095976,0.16420527181925415,0.8140756283449928,0.03985142441138665,2.459631053056547
2.5711599471902935,143445194451.6067,-0.13478158416909514,-1.6401948074604498,0.03031695617351815,0.7029149382424649,0.018166075431130878,2.4754401705307405
2.6808690375330593,147525758309.30835,-0.095719776659553,-1.6264571260553566,-0.13642707271277743,0.38331467348563564,0.009162275643754709,2.5158373705906922
2.7702707044448,147748715944.33615,-0.16503166694236704,-1.375699900021452,-0.07256278089036883,0.28774180626667345,0.027235451093776362,2.5325927080468613
2.85920061859954,148659089946.99683,-0.23767799639793852,-1.1469158283374057,0.1598975311326747,0.7467509022188672,0.056490829971738474,2.529594528948302
2.9217401170336643,149513343709.6027,-0.32960608965123805,-1.3130173264151104,0.08931804945509647,0.7831233367929507,0.10864017433517997,2.5060457791256305
2.982821473019807,154880381949.21912,-0.4156943379080338,-1.5930409942550625,-0.025201110149856376,0.7148071610585625,0.17280178256879858,2.462815349471794
3.020314220841814,157523765871.0689,-0.5200061235480127,-2.07710737190866,-0.2865729228738765,0.36376211739736064,0.27040636852743105,2.525925555926858
3.004413121387657,153716250254.1774,-0.49438866491495626,-2.0565639031639584,-0.2863739780094612,0.4468501878946114,0.2444201519963929,2.607553341378013
2.9945448174073546,152780948327.5355,-0.3968597800096436,-1.1115657457872423,0.16370217962512612,0.9272563051080205,0.15749768498930272,2.6147593149138233
3.0067063958278784,152983572256.94217,-0.37978550249353127,-1.1001992076706095,0.17815982845260336,0.9241438989400983,0.14423702790426404,2.473517705828678
3.0047029535923064,153303699421.28183,-0.5331886899992004,-2.182213721482043,-0.09476986005259391,0.7611580767543344,0.2842901791430635,2.5851920111863302
2.9571871492088944,152111084957.87866,-0.4195109424059762,-1.8241575148660907,-0.17208199595480878,0.5645591745001219,0.17598943079835028,2.6009545367010367
2.8217751307034273,148121748551.6895,-0.35623261250785765,-1.3160581952312285,-0.025307446238521436,0.5472894529530095,0.12690167421417345,2.5432184587821998
2.6798266948015925,142682093058.95602,-0.27855667192122757,-0.6234344063984771,0.11452679113110342,0.48900173305771943,0.07759381947183042,2.553298044861651
2.7452696740755647,144128406078.6053,-0.1265286499399414,1.0993220286976886,0.3501773144522158,0.36113216294499395,0.01600949925562423,2.528021891454367
2.761538555945334,143542242553.32516,-0.2172477826211976,0.231446000580668,0.23448498031061682,0.5753642591421055,0.04719659905382712,2.4588508173445236
2.8063144667996944,146901960931.00674,-0.30268773860081044,-0.34233676789069634,0.10108674412851748,0.6919735151687156,0.09161986709927256,2.47640215501397
2.8034361636578784,146600774771.56583,-0.32991231178572455,-0.09370000355385955,0.07459378545067707,0.49916501917988043,0.10884213346780112,2.388761003979384
2.805276532505888,146793315668.328,-0.41467515967849433,-0.9193048343416415,0.06091190235968469,0.7038463146794953,0.17195548805438476,2.4062377638357977
2.803156887476843,146571567710.79153,-0.39903876867009025,-0.45809226338405296,0.18302707269604035,0.7055334443694505,0.1592319389017418,2.344110166643618
2.8033711333755345,146593973561.44632,-0.45904672083322495,-0.9198826502284518,0.12668321939900729,0.6875311605086445,0.21072389190773677,2.354857887548172
2.785543275425813,144735392332.75137,-0.4485132458273626,-0.599438750272661,0.05449960386752828,0.5885993863370587,0.20116413168259623,2.3096188151444452
2.771164492202218,143245020559.92374,-0.4759244602813677,-0.9731969848416782,0.07778001547033853,0.7688026838806614,0.22650409189411114,2.4186764915284344
2.752465630779324,141318406722.03528,-0.3524880006737834,-0.3898393417449135,0.25245943640045354,0.8462759323398199,0.12424779061900111,2.469650505909364
2.7588181619336085,141971468853.1281,-0.28281512486995997,-0.35654922966964975,0.32828376082364485,0.9149615556509776,0.07998439485521106,2.4757783162168345
2.761158813368168,142212475451.63055,-0.283039845716774,-1.267290787290321,-0.06434584038373359,0.6202292564606786,0.08011155426337523,2.4817977173102976
2.7600435939970787,142097620718.7969,-0.2793610960578703,-1.5650600307682154,-0.16043634494049996,0.5690577208934702,0.07804262199065463,2.525502003470409
2.7619730326494953,142296359950.83017,-0.23454159052666945,-0.9429269775702949,-0.011405837065447955,0.6304102348990064,0.05500975768677988,2.5836492990266753
2.76293059296995,142395043729.59726,-0.17832373362282006,-0.5585158347400636,0.14831336010105645,0.7533804907517592,0.03179935397318248,2.622942400026484
2.763966665625818,142501857323.09778,-0.13998819294346587,-0.6122092444206508,0.13019994254152678,0.8028662404590126,0.019596694163577028,2.6295561262561047
2.764668222780329,142574206882.52423,-0.13441053936971326,-0.6715058448347015,0.04988379141842181,0.7092074642177142,0.018066193093657236,2.56558730646535
2.764808723932289,142588698566.6644,-0.19908091631497937,-1.2948890690803694,-0.0821100273762827,0.6686974071561362,0.03963321124081182,2.596623136010603
2.7612375908048903,142220590373.55954,-0.16818558792168625,-1.0428283818672313,-0.01276371277935695,0.7163876079338483,0.02828639198456326,2.6206622618543935
2.763034701556509,142405774962.63766,-0.14057532895049674,-0.9275407547226386,0.10306325402781802,0.7989912937308556,0.019761423109540367,2.644088604545949
2.759333544284081,142024517962.94818,-0.11894609701056025,-0.8262045056239913,0.09728108799966506,0.7382039548317803,0.01414817399404561,2.6182998303743585
2.7584170916056343,141930192914.45114,-0.14103371390972264,-1.2109228027746042,-0.10662707395769644,0.5233977241873387,0.019890508459169492,15.942635780647048
2.7370278409956006,139737623496.92728,13.184218689041414,-6.511968263355961,-2.609965480750228,-3.012883653955834,173.82362244046888,2.6284664154923703
2.7403764733408993,140079758249.5624,-0.10856142550323034,-1.1362735209062187,0.02262061341889776,0.6281891715131369,0.01178558310729343,2.6385522707989724
2.7401570126538757,140057322814.64365,-0.10182420254192692,-0.9147402166457468,0.10958107101433434,0.6564557603045049,0.010368168223299357,2.61915091493439
2.7614769984596097,142245253353.7899,-0.12100609771948578,-0.9201151339657692,0.12155814061312142,0.6507296233777691,0.014642475685297742,2.615003537986039
2.795997174506929,145823789248.77652,-0.14647346047357068,-10.236623637712821,-4.299841902283396,-5.598349512281535,0.021454474623102675,2.6327974150397413
2.7955785244897067,145780123567.04034,-0.1631997594671879,-11.055019815555147,-5.723231448338496,-7.866975448419975,0.026634161490147985,2.6452718807401783
2.7967612506805994,145903500135.57748,-0.1503066437495284,-25.226260812483147,-11.456147633660333,-15.718699401704841,0.022592087155247645,2.646048346593239
2.8160479806047074,147922767394.253,-0.1507129040873605,-25.460244711769207,-11.57946502954899,-15.909343889639093,0.022714379458445923,2.653095747209035
2.8245049587757087,148812566186.83304,-0.16295223339567233,-25.73743655336048,-11.681717385328886,-16.031704896565184,0.02655343036863767,2.666819441657181
2.8229354472365524,148647228791.1178,-0.15768551711852785,-25.81451675016084,-11.716694770428527,-16.079697833615608,0.02486472230893754,2.6694626070723557
2.8163922591181123,147958938470.77505,-0.1534728401641967,-25.80001968508682,-11.710109249007777,-16.070653453491165,0.023553912668065072,2.6683764245007184
2.816711664691934,147992500265.51108,-0.14801583461739387,-25.7400300384384,-11.682874240771731,-16.033268694961723,0.021908687297483694,2.666056591499443
2.826543915605896,149027493701.65506,-0.15065507319249116,-25.743046177257696,-11.68424675999748,-16.035156484723544,0.02269695107863487,2.667730337484551
2.8445265986478705,150929773780.03177,-0.1588135781213449,-25.83318926783955,-11.725171229153965,-16.091332329626187,0.025221752595704517,10.577311327222349
2.8869707061295706,155467522270.63394,7.732784728574478,-26.07892821323149,-11.839731942996671,-16.25117336307233,59.79595965847466,10.634367341327641
2.9512329764816765,157343936676.81854,7.74739663519807,-26.46823084318401,-12.016479662052152,-16.49379243139143,60.02215462307838,10.74437664569649
2.9638110437698235,156996884557.6286,7.793143669214814,-26.78332508188187,-11.941600446734624,-16.77601882211329,60.733088249022934,10.791544867903182
2.9725390867944186,152298898176.19,7.827733824133359,-26.766562890306172,-11.87124412323698,-16.708948771940864,61.27341682148146,10.772632297075354
2.9991983552613517,150061666626.1175,7.800093210280936,-26.240108653245752,-11.619548777008937,-16.384230336523576,60.84145408907076,10.694070500955325
2.9750287781447016,149463858996.54767,7.6948721456939735,-26.064527004017926,-11.520625872936458,-16.213478813254966,59.21105733857698,10.599722659097473
2.955636993002324,147657380852.95206,7.624693880952772,-26.082649525513975,-11.510007820895233,-16.144320358919437,58.13595677823864,10.520658001621335
2.957151205108102,148199278435.90265,7.565021008619011,-25.965288815196935,-11.476273650429407,-16.044006974472374,57.229542860847,10.441830438975112
3.0028919668764797,151753659269.3555,7.484679233867009,-26.061859387077696,-11.509162141955853,-16.050986066864482,56.02042323388004,10.536310381793777
2.9932799995368953,153001190882.23254,7.533418414917298,-26.42078535198892,-11.649867315711925,-16.225951521002663,56.75239301421505,10.668406178149798
2.96059889752372,153208014328.9551,7.675126178612903,-26.555731199818904,-11.709165076902856,-16.29002050530247,58.9075618576291,10.725908257194238
2.945973394400485,153918161079.21625,7.765309359670518,-26.64542074708032,-11.739100590838968,-16.303909973120607,60.30002945138654,10.73586340341037
2.917871804843176,153325452568.63733,7.789890009009885,-26.747587168136892,-11.741782266414631,-16.30193411120193,60.68238635247203,10.749636795289316
2.7025931330188815,146419456311.42773,7.83176499044614,-26.612647256315515,-11.732113067833678,-16.35247236775527,61.336542865577826,10.757465211438914
2.6146546022165045,141575206642.4152,8.054872078420033,-25.112780351748004,-11.686800413646129,-16.716518263457505,64.88096419971066,10.76355638229034
2.660285323706621,141685422322.00992,8.148901780073835,-23.868768317181555,-11.388529110495643,-16.645608240331747,66.40460022129052,10.754418773748936
2.698128939610791,141836352108.4874,8.094133450042316,-24.155989446673246,-11.159587633360445,-16.10413646831807,65.51499630709392,10.694565119516769
2.729837028501756,142417700298.94348,7.996436179905977,-24.600993498106103,-11.146086257510873,-15.831214776539559,63.9429915793093,10.664232296602272
2.779022697052247,144167260379.34592,7.934395268100516,-24.84122645784894,-11.234370474496082,-15.882726435354355,62.95462827045586,10.627697661126458
2.7913800462744724,145063505154.7608,7.8486749640742115,-25.273875383988496,-11.286070388753487,-15.856351724691262,61.60169869168533,10.62432939827434
2.826078223658072,145982371171.20688,7.832949351999867,-25.47573772656589,-11.338788526276932,-15.9029097236567,61.35509555099513,10.672945719227389
2.872263163107246,146948260891.4614,7.846867495569317,-25.68683406163274,-11.388751633734444,-15.931748161802997,61.57332949302228,10.707615180722991
2.945701735336911,152414261889.24982,7.835352017615745,-25.766418262295378,-11.428620195118368,-15.973767972416802,61.39274123995512,10.737626789052742
2.970358965164564,152175052307.3734,7.791925053715831,-26.21989458490779,-11.626015016713978,-16.23642358243837,60.71409604272446,10.79651164708696
3.007541463638313,153382597452.7185,7.826152681922396,-26.113445483939486,-11.596325331824115,-16.18940921520174,61.24866580076112,10.79651164708696
2.9873382058894915,152700008229.9663,7.788970183448647,-26.176156016814268,-11.63090144857704,-16.219406874434124,60.66805651865206,10.915397195413334
2.9887483479462746,152837457692.83386,7.9280589895238425,-26.086307080490716,-11.621130509667164,-16.21498409698608,62.85411934136981,10.870442278468245
2.9915374538785118,152582067147.54523,7.88169393052197,-26.091345671143866,-11.62796081507119,-16.235386803759138,62.12109921442686,10.860717917372078
3.016178232507524,153465164927.0927,7.869180463493566,-26.07723798789595,-11.620045246422857,-16.209340267490372,61.92400116702882,10.888904153734751
3.036969612050482,153356285737.37518,7.872725921227227,-26.166930337613675,-11.688044498152218,-16.28365303347398,61.97981343076309,10.888595150697649
3.036408871998576,153315862663.90762,7.851625538647166,-26.137942704172282,-11.661829182513287,-16.25203053349371,61.6480235991364,10.882447437836511
2.9904262828066788,150423679884.48737,7.846038565837935,-26.12017004136281,-11.659248176147212,-16.273850829443976,61.5603211766162,10.86793200363213
2.9868217718286743,150467518495.81396,7.877505720825452,-25.891359124040086,-11.556727089565452,-16.136766696420388,62.055096381637725,10.83682247540537
2.945507389806973,146983673539.82648,7.850000703576695,-25.94933641509474,-11.565582955213948,-16.1375862206408,61.62251104615461,10.809368830139062
2.9797059024978463,148450635456.67554,7.863861440332089,-25.599114264635514,-11.440348272099213,-15.937526266407641,61.84031675274188,10.69125365308161
3.015097539727764,148771928116.67233,7.7115477505837635,-25.74187615160922,-11.526069265494984,-16.030225021328082,59.4679687095335,10.555027618740578
3.014852836824915,148122692410.95908,7.539930079012814,5.957122588776933,-11.549143495011906,-8.066698782617102,56.85054559640218,10.586855287732313
2.998015436233481,147786052662.1091,7.572002450907398,6.1326145775808705,-1.7944300854702995,-3.219802004505471,57.33522111654764,10.623947265875291
2.9505827965172746,146287123267.83823,7.62593182964181,1.3945018074356277,1.0551554490551531,2.021873520733582,58.154836270344084,10.63827253066568
2.9040741865590145,143826531085.33292,7.687689734148405,1.5232794371193528,1.1101866986060003,2.0805675702403903,59.100573448530774,10.590111725880854
2.89797196344081,144119622124.48938,7.686037539321839,1.6375596881792944,1.1579179627256977,2.127334446115551,59.07517305586452,10.46697373574739
2.9186433999680843,146228251946.1637,7.56900177230658,1.2905645226860862,0.9962848488408849,1.8959913219281574,57.28978782918014,2.9477259196752588
2.925371951104346,147478754408.05576,0.02908251970717446,-9.260380848780823,-4.608034330561843,-6.954704819445512,0.0008457929525181908,2.957991665015044
2.916555264130119,148243296717.49857,0.03261971391069807,-9.28123965137804,-4.971198304244724,-2.770506461234911,0.001064045735615789,0.5908928309353334
2.9078172448185167,148353043142.19116,-2.3256624331947853,4.7514416796486,1.070682186528634,1.6531156509808511,5.408705753173489,4.603497604341568
2.9200618250110817,148224329411.2259,1.6956803595230512,3.1962588119225117,-0.1352125205090342,-0.20989133640571467,2.875331881672224,4.595010927867509
2.9500552069200716,148541597259.89328,1.6749491028564276,2.1786787263256002,-0.24534709075214778,-0.27763102093029524,2.805454497159552,9.23152166175497
2.9500799188682896,148971637422.6153,6.281466454834899,-1.2181246293548504,-1.5065655290045363,-1.9774702378425193,39.45682082321611,11.845680359119363
2.975565172434177,149224907306.92456,8.895600440251073,-1.8279234469824779,-2.1044447549616248,-2.8880567091083,79.13170719259509,12.380635278207217
2.984095956918215,149044569275.58914,9.40507010577304,-1.7327648362903432,-2.236512966218452,-3.110664066232827,88.45534369450571,13.164123459544808
2.978334650578716,148469612900.809,10.180027502626594,-2.273027193924424,-2.3986432427262816,-3.32514915269649,103.63295995423384,13.098735311409012
2.974840052419252,148121406733.21466,10.120400660830295,-1.9235618409030906,-2.367802199502714,-3.2742398033768936,102.42250953573428,10.674881711503078
2.9735102204960167,147989007985.81488,7.700041659083826,-2.015674009838584,-1.8408975000898273,-2.317154983311079,59.29064155162641,14.472267499096695
